college,academic_year,term,course_code,section,course_name,instructor,time,url
Middlebury College,2022-23,S,CSCI 0145,B,Introduction to Computing,Shrutarshi Basu,TTh 9:45am-11:00am,https://catalog.middlebury.edu/offerings/view/section-202320-21805
Middlebury College,2022-23,S,CSCI 0145,X,Introduction to Computing Lab,Shrutarshi Basu,W 8:40am-9:30am,https://catalog.middlebury.edu/offerings/view/section-202320-22167
Middlebury College,2022-23,S,CSCI 0145,Y,Introduction to Computing Lab,Shrutarshi Basu,W 9:45am-10:35am,https://catalog.middlebury.edu/offerings/view/section-202320-22168
Middlebury College,2022-23,S,CSCI 0145,Z,Introduction to Computing Lab,Shrutarshi Basu,W 11:15am-12:05pm,https://catalog.middlebury.edu/offerings/view/section-202320-22169
Middlebury College,2022-23,S,CSCI 0200,A,Math Foundations of Computing,Siegfried Bleher,TTh 11:15am-12:30pm,https://catalog.middlebury.edu/offerings/view/section-202320-20985
Middlebury College,2022-23,S,CSCI 0200,B,Math Foundations of Computing,Siegfried Bleher,TTh 2:15pm-3:30pm,https://catalog.middlebury.edu/offerings/view/section-202320-21502
Middlebury College,2022-23,S,CSCI 0201,A,Data Structures,Amy Briggs,MW 9:45am-11:00am,https://catalog.middlebury.edu/offerings/view/section-202320-20041
Middlebury College,2022-23,S,CSCI 0201,B,Data Structures,Amy Briggs,MW 11:15am-12:30pm,https://catalog.middlebury.edu/offerings/view/section-202320-21806
Middlebury College,2022-23,S,CSCI 0201,X,Data Structures Lab,Amy Briggs,F 8:40am-9:30am,https://catalog.middlebury.edu/offerings/view/section-202320-22170
Middlebury College,2022-23,S,CSCI 0201,Y,Data Structures Lab,Amy Briggs,F 9:45am-10:35am,https://catalog.middlebury.edu/offerings/view/section-202320-21937
Middlebury College,2022-23,S,CSCI 0201,Z,Data Structures Lab,Amy Briggs,F 11:15am-12:05pm,https://catalog.middlebury.edu/offerings/view/section-202320-21326
Middlebury College,2022-23,S,CSCI 0202,A,Computer Architecture,Christopher Andrews,MWF 8:40am-9:30am,https://catalog.middlebury.edu/offerings/view/section-202320-21327
Middlebury College,2022-23,S,CSCI 0202,B,Computer Architecture,Christopher Andrews,MWF 9:45am-10:35am,https://catalog.middlebury.edu/offerings/view/section-202320-21445
