college,academic_year,term,course_code,section,course_name,instructor,time,url
Lafayette College,2024-25,S,CS 391,01,Independent Study,Sofia Serrano,,https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,S,CS 406,01,Operating Systems,Jeffrey Pfaffmann,TTh 11:00-12:15 (RISC 462),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,S,CS 410,01,ST: Cyber Security,Zepu Chen,TTh 14:45-16:00 (RISC 360),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,S,CS 424,01,Intro to Machine Learning,Christian Lopez Bencosme,MW 11:40-12:55 (RISC 460),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,S,CS 470,01,Senior Project,Jeffrey Pfaffmann,TTh 13:15-14:30 (RISC 562),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,S,CS 495,01,Thesis,,,https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,S,CS 496,01,Thesis,Ge Xia,,https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,F,CS 104,01,Computer Gaming,Christian Lopez Bencosme,MWF 11:40-12:55 (RISC 562),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,F,CS 104,02,Computer Gaming,Christian Lopez Bencosme,MWF 14:45-16:00 (RISC 562),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,F,CS 105,01,Digital Media,Justin Smith,MWF 14:45-16:00 (RISC 462),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,F,CS 105,02,Digital Media,Justin Smith,MWF 13:15-14:30 (RISC 462),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,F,CS 150,01,Data Structures & Algorithms,Jon Dahl,TTh 09:30-10:45 (RISC 462),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,F,CS 150L,01,Lab,Jon Dahl,TTh 08:00-09:15 (RISC 462),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,F,CS 200,01,Computers and Society,Jia Tao,TTh 09:30-10:45 (RISC 460),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,F,CS 200,02,Computers and Society,Justin Smith,MWF 10:35-11:25 (RISC 462),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,F,CS 202,01,Analysis of Algorithms,Ge Xia,TTh 09:30-10:45 (RISC 562),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,F,CS 202,02,Analysis of Algorithms,Ge Xia,TTh 13:15-14:30 (RISC 562),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,F,CS 203,01,Computer Organization,Jeffrey Pfaffmann,MWF 09:30-10:20 (RISC 362),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,F,CS 203,02,Computer Organization,Jeffrey Pfaffmann,MWF 13:40-14:30 (RISC 362),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,F,CS 203L,01,Lab,Jeffrey Pfaffmann,MW 08:00-09:15 (RISC 460),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,F,CS 203L,02,Lab,Jeffrey Pfaffmann,MW 14:45-16:00 (RISC 460),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,F,CS 320,01,Database Management System,Jorge Silveyra,TTh 14:45-16:00 (RISC 460),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
